Chr10	19200001	39172
Chr10	19300001	27088
Chr10	19400001	47427
Chr10	19500001	32785
Chr10	19600001	35166
Chr10	19700001	62443
Chr10	19800001	47630
Chr10	19900001	53913
Chr10	20000001	36373
Chr10	2000001	4216
Chr10	200001	49531
Chr10	20100001	59395
Chr10	20200001	58907
Chr10	20300001	54640
Chr10	20400001	46494
Chr10	20500001	61556
Chr10	20600001	57826
Chr10	20700001	40957
Chr10	20800001	53542
Chr10	20900001	34702
Chr10	21000001	59573
Chr10	2100001	19868
Chr10	21100001	52585
Chr10	21200001	48110
Chr10	21300001	40382
Chr10	21400001	53351
Chr10	21500001	61174
Chr10	21600001	53267
Chr10	21700001	63111
Chr10	21800001	47285
Chr10	21900001	52877
Chr10	22000001	71446
Chr10	2200001	12637
Chr10	22100001	45609
Chr10	22200001	64249
Chr10	22300001	65790
Chr10	22400001	65717
Chr10	22500001	45701
Chr10	2300001	15094
Chr10	2400001	12194
Chr10	2500001	14398
Chr10	2600001	46563
Chr10	2700001	11425
Chr10	2800001	4969
Chr10	2900001	25642
Chr10	3000001	14335
Chr10	300001	45165
Chr10	3100001	34750
Chr10	3200001	27368
Chr10	3300001	27934
Chr10	3400001	3857
Chr10	3500001	23609
Chr10	3600001	21295
Chr10	3700001	17561
Chr10	3800001	30945
Chr10	3900001	13640
Chr10	4000001	30936
Chr10	400001	22330
Chr10	4100001	10616
Chr10	4200001	6340
Chr10	4300001	16939
Chr10	4400001	8159
Chr10	4500001	14261
Chr10	4600001	20951
Chr10	4700001	0
Chr10	4800001	5487
Chr10	4900001	2336
Chr10	5000001	2735
Chr10	500001	38307
Chr10	5100001	3886
Chr10	5200001	8480
Chr10	5300001	3407
Chr10	5400001	0
Chr10	5500001	0
Chr10	5600001	6145
Chr10	5700001	532
Chr10	5800001	17772
Chr10	5900001	9162
Chr10	6000001	35899
Chr10	600001	9084
Chr10	6100001	17224
Chr10	6200001	15399
Chr10	6300001	23172
Chr10	6400001	20871
Chr10	6500001	38173
Chr10	6600001	14806
Chr10	6700001	28238
Chr10	6800001	6509
Chr10	6900001	22533
Chr10	7000001	2755
Chr10	700001	8776
Chr10	7100001	25483
Chr10	7200001	15989
Chr10	7300001	24236
Chr10	7400001	46955
Chr10	7500001	34035
Chr10	7600001	47369
Chr10	7700001	6700
Chr10	7800001	36286
Chr10	7900001	55116
Chr10	8000001	21891
Chr10	800001	3194
Chr10	8100001	24806
Chr10	8200001	42538
Chr10	8300001	47198
Chr10	8400001	31885
Chr10	8500001	48134
Chr10	8600001	49163
Chr10	8700001	52368
Chr10	8800001	30235
Chr10	8900001	43383
Chr10	9000001	48150
Chr10	900001	10648
Chr10	9100001	29109
Chr10	9200001	45776
Chr10	9300001	49260
Chr10	9400001	41215
Chr10	9500001	38719
Chr10	9600001	50142
Chr10	9700001	34753
Chr10	9800001	18388
Chr10	9900001	29195
Chr11	000001	42555
Chr11	10000001	17666
Chr11	1000001	19133
Chr11	100001	31426
Chr11	10100001	14533
Chr11	10200001	1062
Chr11	10300001	6989
Chr11	10400001	10602
Chr11	10500001	16467
Chr11	10600001	17636
Chr11	10700001	39733
Chr11	10800001	42319
Chr11	10900001	31020
Chr11	11000001	46614
Chr11	1100001	14505
Chr11	11100001	22134
Chr11	11200001	21140
Chr11	11300001	21692
Chr11	11400001	27905
Chr11	11500001	35918
Chr11	11600001	22054
Chr11	11700001	31367
Chr11	11800001	26188
Chr11	11900001	18749
Chr11	12000001	25104
Chr11	1200001	26449
Chr11	12100001	15347
Chr11	12200001	17789
Chr11	12300001	18439
Chr11	12400001	24250
Chr11	12500001	24120
Chr11	12600001	22975
Chr11	12700001	29310
Chr11	12800001	19355
Chr11	12900001	45778
Chr11	13000001	36618
Chr11	1300001	20764
Chr11	13100001	14400
Chr11	13200001	5306
Chr11	13300001	35469
Chr11	13400001	11472
Chr11	13500001	22547
Chr11	13600001	33047
Chr11	13700001	23814
Chr11	13800001	32868
Chr11	13900001	14226
Chr11	14000001	13548
Chr11	1400001	23167
Chr11	14100001	31310
Chr11	14200001	19783
Chr11	14300001	37286
Chr11	14400001	42607
Chr11	14500001	33862
Chr11	14600001	49515
Chr11	14700001	34996
Chr11	14800001	25763
Chr11	14900001	26782
Chr11	15000001	20856
Chr11	1500001	20893
Chr11	15100001	41643
Chr11	15200001	31906
Chr11	15300001	19190
Chr11	15400001	21569
Chr11	15500001	28730
Chr11	15600001	30956
Chr11	15700001	50679
Chr11	15800001	26273
Chr11	15900001	46533
Chr11	16000001	54501
Chr11	1600001	16976
Chr11	16100001	50959
Chr11	16200001	45867
Chr11	16300001	41909
Chr11	16400001	57452
Chr11	16500001	48727
Chr11	16600001	52664
Chr11	16700001	42120
Chr11	16800001	19008
Chr11	16900001	39782
Chr11	17000001	28342
Chr11	1700001	17794
Chr11	17100001	16152
Chr11	17200001	57110
Chr11	17300001	46791
Chr11	17400001	50731
Chr11	17500001	27811
Chr11	17600001	15938
Chr11	17700001	8141
Chr11	17800001	7957
Chr11	17900001	21187
Chr11	18000001	46931
Chr11	1800001	43762
Chr11	18100001	47542
Chr11	18200001	57513
Chr11	18300001	61878
Chr11	18400001	36921
Chr11	18500001	397
Chr11	1900001	35176
Chr11	2000001	50465
Chr11	200001	35367
Chr11	2100001	26816
Chr11	2200001	29989
Chr11	2300001	32362
Chr11	2400001	22307
Chr11	2500001	25604
Chr11	2600001	37075
Chr11	2700001	19743
Chr11	2800001	25437
Chr11	2900001	21694
Chr11	3000001	32573
Chr11	300001	20572
Chr11	3100001	35757
Chr11	3200001	26574
Chr11	3300001	28609
Chr11	3400001	22746
Chr11	3500001	33402
Chr11	3600001	53919
Chr11	3700001	48346
Chr11	3800001	41373
Chr11	3900001	23390
Chr11	4000001	27316
Chr11	400001	16735
Chr11	4100001	12837
Chr11	4200001	47681
Chr11	4300001	36903
Chr11	4400001	42804
Chr11	4500001	34408
Chr11	4600001	18007
Chr11	4700001	23207
Chr11	4800001	10984
Chr11	4900001	39380
Chr11	5000001	28683
Chr11	500001	42548
Chr11	5100001	17915
Chr11	5200001	15341
Chr11	5300001	23993
Chr11	5400001	30951
Chr11	5500001	24569
Chr11	5600001	9023
Chr11	5700001	21805
Chr11	5800001	16727
Chr11	5900001	34264
Chr11	6000001	22734
Chr11	600001	24826
Chr11	6100001	4390
Chr11	6200001	25191
Chr11	6300001	29422
Chr11	6400001	23279
Chr11	6500001	10312
Chr11	6600001	12158
Chr11	6700001	22029
Chr11	6800001	12144
Chr11	6900001	38688
Chr11	7000001	2707
Chr11	700001	58702
Chr11	7100001	13619
Chr11	7200001	20280
Chr11	7300001	17318
Chr11	7400001	12199
Chr11	7500001	18643
Chr11	7600001	19076
Chr11	7700001	41127
Chr11	7800001	32909
Chr11	7900001	20043
Chr11	8000001	25350
Chr11	800001	37290
Chr11	8100001	32429
Chr11	8200001	24459
Chr11	8300001	25064
Chr11	8400001	7254
Chr11	8500001	7579
Chr11	8600001	1978
Chr11	8700001	15201
Chr11	8800001	706
Chr11	8900001	2380
Chr11	9000001	14977
Chr11	900001	25854
Chr11	9100001	0
Chr11	9200001	1444
Chr11	9300001	1445
Chr11	9400001	0
Chr11	9500001	537
Chr11	9600001	3209
Chr11	9700001	694
Chr11	9800001	1760
Chr11	9900001	547
Chr12	000001	21969
Chr12	10000001	37474
Chr12	1000001	17795
Chr12	100001	49029
Chr12	10100001	19631
Chr12	10200001	29536
Chr12	10300001	34882
Chr12	10400001	23251
Chr12	10500001	25009
Chr12	10600001	24535
Chr12	10700001	18796
Chr12	10800001	29656
Chr12	10900001	37557
Chr12	11000001	21770
Chr12	1100001	11405
Chr12	11100001	19013
Chr12	11200001	30061
Chr12	11300001	25695
Chr12	11400001	34780
Chr12	11500001	49318
Chr12	11600001	25209
Chr12	11700001	31596
Chr12	11800001	15283
Chr12	11900001	43984
Chr12	12000001	37843
Chr12	1200001	13088
Chr12	12100001	44023
Chr12	12200001	54748
Chr12	12300001	37187
Chr12	12400001	38991
Chr12	12500001	27293
Chr12	12600001	25397
Chr12	12700001	35377
Chr12	12800001	37856
Chr12	12900001	48190
Chr12	13000001	47025
Chr12	1300001	29134
Chr12	13100001	47788
Chr12	13200001	44494
Chr12	13300001	51396
Chr12	13400001	41335
Chr12	13500001	15464
Chr12	13600001	37475
Chr12	13700001	29965
Chr12	13800001	41703
Chr12	13900001	37677
Chr12	14000001	17688
Chr12	1400001	34635
Chr12	14100001	40539
Chr12	14200001	46458
Chr12	14300001	54182
Chr12	14400001	40291
Chr12	14500001	37570
Chr12	14600001	45604
Chr12	14700001	46346
Chr12	14800001	23328
Chr12	14900001	42972
Chr12	15000001	17524
Chr12	1500001	52714
Chr12	15100001	40839
Chr12	15200001	44087
Chr12	15300001	41003
Chr12	15400001	47309
Chr12	15500001	52459
Chr12	15600001	57714
Chr12	15700001	29429
Chr12	1600001	43528
Chr12	1700001	33750
Chr12	1800001	34000
Chr12	1900001	44766
Chr12	2000001	50924
Chr12	200001	37595
Chr12	2100001	40922
Chr12	2200001	18914
Chr12	2300001	15173
Chr12	2400001	11302
Chr12	2500001	22523
Chr12	2600001	14725
Chr12	2700001	14375
Chr12	2800001	24674
Chr12	2900001	20629
Chr12	3000001	63585
Chr12	300001	37621
Chr12	3100001	19661
Chr12	3200001	41600
Chr12	3300001	43702
Chr12	3400001	52976
Chr12	3500001	21599
Chr12	3600001	9103
Chr12	3700001	41193
Chr12	3800001	30573
Chr12	3900001	30021
Chr12	4000001	26554
Chr12	400001	43154
Chr12	4100001	38309
Chr12	4200001	30765
Chr12	4300001	21938
Chr12	4400001	20711
Chr12	4500001	30021
Chr12	4600001	21928
Chr12	4700001	17506
Chr12	4800001	20540
Chr12	4900001	7513
Chr12	5000001	15110
Chr12	500001	29919
Chr12	5100001	17756
Chr12	5200001	10205
Chr12	5300001	12103
Chr12	5400001	25182
Chr12	5500001	28333
Chr12	5600001	14904
Chr12	5700001	33743
Chr12	5800001	15467
Chr12	5900001	35946
Chr12	6000001	34611
Chr12	600001	28405
Chr12	6100001	23295
Chr12	6200001	1518
Chr12	6300001	24896
Chr12	6400001	27213
Chr12	6500001	42287
Chr12	6600001	15368
Chr12	6700001	16982
Chr12	6800001	0
Chr12	6900001	20226
Chr12	7000001	6035
Chr12	700001	14606
Chr12	7100001	0
Chr12	7200001	11988
Chr12	7300001	9932
Chr12	7400001	3403
Chr12	7500001	18802
Chr12	7600001	1829
Chr12	7700001	1960
Chr12	7800001	0
Chr12	7900001	4761
Chr12	8000001	6852
Chr12	800001	20851
Chr12	8100001	6024
Chr12	8200001	2745
Chr12	8300001	6810
Chr12	8400001	7866
Chr12	8500001	21687
Chr12	8600001	29904
Chr12	8700001	36453
Chr12	8800001	3931
Chr12	8900001	16150
Chr12	9000001	28676
Chr12	900001	21012
Chr12	9100001	25942
Chr12	9200001	8300
Chr12	9300001	27700
Chr12	9400001	13704
Chr12	9500001	13581
Chr12	9600001	18385
Chr12	9700001	28240
Chr12	9800001	53976
Chr12	9900001	28278
Chr13	000001	45047
Chr13	10000001	20526
Chr13	1000001	34387
Chr13	100001	29870
Chr13	10100001	6447
Chr13	10200001	37301
Chr13	10300001	9273
Chr13	10400001	22108
Chr13	10500001	14316
Chr13	10600001	39068
Chr13	10700001	21924
Chr13	10800001	21795
Chr13	10900001	36136
Chr13	11000001	18447
Chr13	1100001	42397
Chr13	11100001	4461
Chr13	11200001	3968
Chr13	11300001	3713
Chr13	11400001	16847
Chr13	11500001	21081
Chr13	11600001	28742
Chr13	11700001	33094
Chr13	11800001	45496
Chr13	11900001	32965
Chr13	12000001	30803
Chr13	1200001	37972
Chr13	12100001	47798
Chr13	12200001	17781
Chr13	12300001	34766
Chr13	12400001	20980
Chr13	12500001	17164
Chr13	12600001	27271
Chr13	12700001	44258
Chr13	12800001	31966
Chr13	12900001	29440
Chr13	13000001	41195
Chr13	1300001	54654
Chr13	13100001	29373
Chr13	13200001	13402
Chr13	13300001	20878
Chr13	13400001	16038
Chr13	13500001	11328
Chr13	13600001	12063
Chr13	13700001	50561
Chr13	13800001	46866
Chr13	13900001	44544
Chr13	14000001	62629
Chr13	1400001	70850
Chr13	14100001	43267
Chr13	14200001	58065
Chr13	14300001	32161
Chr13	14400001	26307
Chr13	14500001	28063
Chr13	14600001	34005
Chr13	14700001	26805
Chr13	14800001	38623
Chr13	14900001	18302
Chr13	15000001	33478
Chr13	1500001	51602
Chr13	15100001	42052
Chr13	15200001	47823
Chr13	15300001	19803
Chr13	15400001	35957
Chr13	15500001	30225
Chr13	15600001	42656
Chr13	15700001	43838
Chr13	15800001	25331
Chr13	15900001	20789
Chr13	16000001	52011
Chr13	1600001	46606
Chr13	16100001	39244
Chr13	16200001	42164
Chr13	16300001	14168
Chr13	1700001	45486
Chr13	1800001	56261
Chr13	1900001	44743
Chr13	2000001	28495
Chr13	200001	43273
Chr13	2100001	57669
Chr13	2200001	45640
Chr13	2300001	64978
Chr13	2400001	41863
Chr13	2500001	25033
Chr13	2600001	33389
Chr13	2700001	39810
Chr13	2800001	48945
Chr13	2900001	32254
Chr13	3000001	43224
Chr13	300001	52892
Chr13	3100001	49499
Chr13	3200001	15106
Chr13	3300001	37272
Chr13	3400001	55330
Chr13	3500001	58044
Chr13	3600001	26066
Chr13	3700001	51754
Chr13	3800001	14496
Chr13	3900001	29859
Chr13	4000001	28068
Chr13	400001	57760
Chr13	4100001	39152
Chr13	4200001	39865
Chr13	4300001	37627
Chr13	4400001	46602
Chr13	4500001	31285
Chr13	4600001	29899
Chr13	4700001	36022
Chr13	4800001	11810
Chr13	4900001	31379
Chr13	5000001	51378
Chr13	500001	52823
Chr13	5100001	10233
Chr13	5200001	4408
Chr13	5300001	14709
Chr13	5400001	28056
Chr13	5500001	62645
Chr13	5600001	14180
Chr13	5700001	11173
Chr13	5800001	49310
Chr13	5900001	30164
Chr13	6000001	47520
Chr13	600001	51159
Chr13	6100001	21698
Chr13	6200001	28827
Chr13	6300001	11803
Chr13	6400001	34798
Chr13	6500001	20602
Chr13	6600001	34930
Chr13	6700001	37054
Chr13	6800001	26686
Chr13	6900001	31525
Chr13	7000001	10575
Chr13	700001	49798
Chr13	7100001	2576
Chr13	7200001	36278
Chr13	7300001	29238
Chr13	7400001	2570
Chr13	7500001	2124
Chr13	7600001	13308
Chr13	7700001	14094
Chr13	7800001	24434
Chr13	7900001	40980
Chr13	8000001	26098
Chr13	800001	47532
Chr13	8100001	7762
Chr13	8200001	12278
Chr13	8300001	22416
Chr13	8400001	18022
Chr13	8500001	13346
Chr13	8600001	9014
Chr13	8700001	0
Chr13	8800001	0
Chr13	8900001	0
Chr13	9000001	649
Chr13	900001	44422
Chr13	9100001	8869
Chr13	9200001	24622
Chr13	9300001	24217
Chr13	9400001	16547
Chr13	9500001	36279
Chr13	9600001	11845
Chr13	9700001	16630
Chr13	9800001	31198
Chr13	9900001	7565
Chr14	000001	40972
Chr14	10000001	40867
Chr14	1000001	35332
Chr14	100001	39611
Chr14	10100001	41656
Chr14	10200001	34043
Chr14	10300001	39978
Chr14	10400001	35508
Chr14	10500001	54336
Chr14	10600001	56056
Chr14	10700001	50253
Chr14	10800001	49357
Chr14	10900001	50590
Chr14	11000001	62861
Chr14	1100001	16595
Chr14	11100001	55665
Chr14	11200001	39423
Chr14	11300001	54482
Chr14	11400001	43329
Chr14	11500001	30155
Chr14	11600001	33761
Chr14	11700001	24220
Chr14	11800001	22211
Chr14	11900001	45387
Chr14	12000001	36455
Chr14	1200001	20301
Chr14	12100001	58580
Chr14	12200001	41524
Chr14	12300001	39080
Chr14	12400001	23346
Chr14	12500001	24462
Chr14	12600001	42050
Chr14	12700001	30341
Chr14	12800001	33266
Chr14	12900001	17544
Chr14	13000001	35195
Chr14	1300001	40168
Chr14	13100001	34662
Chr14	13200001	20928
Chr14	13300001	2014
Chr14	13400001	12554
Chr14	13500001	50266
Chr14	13600001	17401
Chr14	13700001	22848
Chr14	13800001	15547
Chr14	13900001	39003
Chr14	14000001	35486
Chr14	1400001	54050
Chr14	14100001	31481
Chr14	14200001	34493
Chr14	14300001	9119
Chr14	14400001	10911
Chr14	14500001	28936
Chr14	14600001	39096
Chr14	14700001	19413
Chr14	14800001	19048
Chr14	14900001	21934
Chr14	15000001	3466
Chr14	1500001	29366
Chr14	15100001	18118
Chr14	15200001	16901
Chr14	15300001	16068
Chr14	15400001	4946
Chr14	15500001	3344
Chr14	15600001	1031
Chr14	15700001	3663
Chr14	15800001	3060
Chr14	15900001	10992
Chr14	16000001	4141
Chr14	1600001	42761
Chr14	16100001	4233
Chr14	16200001	9497
Chr14	16300001	4637
Chr14	16400001	4132
Chr14	16500001	718
Chr14	16600001	4921
Chr14	16700001	2114
Chr14	16800001	2125
Chr14	16900001	4379
Chr14	17000001	8283
Chr14	1700001	54668
Chr14	17100001	0
Chr14	17200001	14490
Chr14	17300001	20648
Chr14	17400001	17028
Chr14	17500001	17775
Chr14	17600001	11886
Chr14	17700001	10785
Chr14	17800001	14448
Chr14	17900001	19318
Chr14	18000001	22147
Chr14	1800001	31508
Chr14	18100001	23217
Chr14	18200001	15625
Chr14	18300001	23470
Chr14	18400001	21427
Chr14	18500001	12812
Chr14	18600001	26350
Chr14	18700001	18243
Chr14	18800001	37043
Chr14	1900001	27224
Chr14	2000001	34248
Chr14	200001	13806
Chr14	2100001	40792
Chr14	2200001	28310
Chr14	2300001	30328
Chr14	2400001	36725
Chr14	2500001	47814
Chr14	2600001	36455
Chr14	2700001	22691
Chr14	2800001	37593
Chr14	2900001	42898
Chr14	3000001	31851
Chr14	300001	32476
Chr14	3100001	30555
Chr14	3200001	46071
Chr14	3300001	32937
Chr14	3400001	57176
Chr14	3500001	33044
Chr14	3600001	50962
Chr14	3700001	23429
Chr14	3800001	22253
Chr14	3900001	45187
Chr14	4000001	35454
Chr14	400001	22096
Chr14	4100001	52389
Chr14	4200001	37010
Chr14	4300001	51460
Chr14	4400001	41791
Chr14	4500001	45362
Chr14	4600001	26755
Chr14	4700001	24788
Chr14	4800001	18328
Chr14	4900001	7066
Chr14	5000001	28523
Chr14	500001	39560
Chr14	5100001	31947
Chr14	5200001	23718
Chr14	5300001	20901
Chr14	5400001	40012
Chr14	5500001	36239
Chr14	5600001	54296
Chr14	5700001	44018
Chr14	5800001	61670
Chr14	5900001	42622
Chr14	6000001	49451
Chr14	600001	18602
Chr14	6100001	45308
Chr14	6200001	50276
Chr14	6300001	48777
Chr14	6400001	59784
Chr14	6500001	57515
Chr14	6600001	38746
Chr14	6700001	50062
Chr14	6800001	46796
Chr14	6900001	49786
Chr14	7000001	56255
Chr14	700001	31147
Chr14	7100001	44702
Chr14	7200001	48357
Chr14	7300001	36042
Chr14	7400001	35671
Chr14	7500001	31388
Chr14	7600001	53972
Chr14	7700001	37671
Chr14	7800001	33950
Chr14	7900001	39444
Chr14	8000001	18815
Chr14	800001	23061
Chr14	8100001	27624
Chr14	8200001	25269
Chr14	8300001	39745
Chr14	8400001	35208
Chr14	8500001	54459
Chr14	8600001	42428
Chr14	8700001	30845
Chr14	8800001	61795
Chr14	8900001	44046
Chr14	9000001	30267
Chr14	900001	30851
Chr14	9100001	40048
Chr14	9200001	40259
Chr14	9300001	54406
Chr14	9400001	43270
Chr14	9500001	47832
Chr14	9600001	29107
Chr14	9700001	34169
Chr14	9800001	56291
Chr14	9900001	64534
Chr15	000001	38219
Chr15	10000001	19224
Chr15	1000001	12207
Chr15	100001	30884
Chr15	10100001	71254
Chr15	10200001	30799
Chr15	10300001	44880
Chr15	10400001	61391
Chr15	10500001	42949
Chr15	10600001	29122
Chr15	10700001	39020
Chr15	10800001	29183
Chr15	10900001	40880
Chr15	11000001	48022
Chr15	1100001	7810
Chr15	11100001	63944
Chr15	11200001	52582
Chr15	11300001	31956
Chr15	11400001	56022
Chr15	11500001	60007
Chr15	11600001	49250
Chr15	11700001	52884
Chr15	11800001	38908
Chr15	11900001	51362
Chr15	12000001	40315
Chr15	1200001	45320
Chr15	12100001	38349
Chr15	12200001	39750
Chr15	12300001	52356
Chr15	12400001	37921
Chr15	12500001	53441
Chr15	12600001	59909
Chr15	12700001	37051
Chr15	12800001	44291
Chr15	12900001	18999
Chr15	13000001	15717
Chr15	1300001	48983
Chr15	13100001	23515
Chr15	13200001	35116
Chr15	13300001	31567
Chr15	13400001	12517
Chr15	13500001	46002
Chr15	13600001	38274
Chr15	13700001	25434
Chr15	13800001	53149
Chr15	13900001	43777
Chr15	14000001	37674
Chr15	1400001	22684
Chr15	14100001	43397
Chr15	14200001	50761
Chr15	14300001	34640
Chr15	14400001	24962
Chr15	14500001	27045
Chr15	14600001	48825
Chr15	14700001	44730
Chr15	14800001	48581
Chr15	14900001	46177
Chr15	15000001	57965
Chr15	1500001	15849
Chr15	15100001	57598
Chr15	15200001	20533
Chr15	1600001	12879
Chr15	1700001	28105
Chr15	1800001	44202
Chr15	1900001	37087
Chr15	2000001	39551
Chr15	200001	64066
Chr15	2100001	16769
Chr15	2200001	32395
Chr15	2300001	39285
Chr15	2400001	34233
Chr15	2500001	30222
Chr15	2600001	22389
Chr15	2700001	36528
Chr15	2800001	34192
Chr15	2900001	22205
Chr15	3000001	23328
Chr15	300001	49477
Chr15	3100001	25140
Chr15	3200001	41295
Chr15	3300001	21280
Chr15	3400001	30129
Chr15	3500001	15192
Chr15	3600001	29609
Chr15	3700001	21904
Chr15	3800001	21436
Chr15	3900001	31866
Chr15	4000001	35522
Chr15	400001	43785
Chr15	4100001	8275
Chr15	4200001	2776
Chr15	4300001	34409
Chr15	4400001	31602
Chr15	4500001	19068
Chr15	4600001	9669
Chr15	4700001	16641
Chr15	4800001	21024
Chr15	4900001	9111
Chr15	5000001	13176
Chr15	500001	47750
Chr15	5100001	13089
Chr15	5200001	36760
Chr15	5300001	25705
Chr15	5400001	0
Chr15	5500001	2120
Chr15	5600001	41112
Chr15	5700001	0
Chr15	5800001	200
Chr15	5900001	0
Chr15	6000001	0
Chr15	600001	37556
Chr15	6100001	0
Chr15	6200001	1313
Chr15	6300001	4793
Chr15	6400001	2650
Chr15	6500001	4753
Chr15	6600001	6605
Chr15	6700001	1699
Chr15	6800001	5065
Chr15	6900001	9573
Chr15	7000001	17284
Chr15	700001	66083
Chr15	7100001	4862
Chr15	7200001	5055
Chr15	7300001	4485
Chr15	7400001	7527
Chr15	7500001	39524
Chr15	7600001	21756
Chr15	7700001	40667
Chr15	7800001	34631
Chr15	7900001	27849
Chr15	8000001	15037
Chr15	800001	53692
Chr15	8100001	24071
Chr15	8200001	27156
Chr15	8300001	31012
Chr15	8400001	22620
Chr15	8500001	24701
Chr15	8600001	17299
Chr15	8700001	19093
Chr15	8800001	36845
Chr15	8900001	7679
Chr15	9000001	35329
Chr15	900001	24953
Chr15	9100001	42271
Chr15	9200001	31844
Chr15	9300001	37066
Chr15	9400001	33246
Chr15	9500001	17889
Chr15	9600001	37870
Chr15	9700001	40177
Chr15	9800001	28468
Chr15	9900001	29614
Chr16	000001	63730
Chr16	10000001	12898
Chr16	1000001	44668
Chr16	100001	61569
Chr16	10100001	22857
Chr16	10200001	9947
Chr16	10300001	20680
Chr16	10400001	27871
Chr16	10500001	27622
Chr16	10600001	3133
Chr16	10700001	9792
Chr16	10800001	9965
Chr16	10900001	4507
Chr16	11000001	3659
Chr16	1100001	41781
Chr16	11100001	24502
Chr16	11200001	34286
Chr16	11300001	33396
Chr16	11400001	18251
Chr16	11500001	13262
Chr16	11600001	20616
Chr16	11700001	16732
Chr16	11800001	18734
Chr16	11900001	28399
Chr16	12000001	43888
Chr16	1200001	44177
Chr16	12100001	12227
Chr16	12200001	10479
Chr16	12300001	46454
Chr16	12400001	51677
Chr16	12500001	34133
Chr16	12600001	20288
Chr16	12700001	48124
Chr16	12800001	18881
Chr16	12900001	34010
Chr16	13000001	38855
Chr16	1300001	59527
Chr16	13100001	32150
Chr16	13200001	20503
Chr16	13300001	13412
Chr16	13400001	7017
Chr16	13500001	31735
Chr16	13600001	25524
Chr16	13700001	16375
Chr16	13800001	18300
Chr16	13900001	40220
Chr16	14000001	39995
Chr16	1400001	46466
Chr16	14100001	57205
Chr16	14200001	58071
Chr16	14300001	49749
Chr16	14400001	49892
Chr16	1500001	33624
Chr16	1600001	46077
Chr16	1700001	51039
Chr16	1800001	47333
Chr16	1900001	39973
Chr16	2000001	26013
Chr16	200001	53513
Chr16	2100001	49820
Chr16	2200001	34777
Chr16	2300001	40811
Chr16	2400001	29229
Chr16	2500001	36672
Chr16	2600001	55644
Chr16	2700001	39678
Chr16	2800001	50948
Chr16	2900001	31000
Chr16	3000001	38749
Chr16	300001	47358
Chr16	3100001	34274
Chr16	3200001	47103
Chr16	3300001	26372
Chr16	3400001	32544
Chr16	3500001	35610
Chr16	3600001	46176
Chr16	3700001	32478
Chr16	3800001	21704
Chr16	3900001	12559
Chr16	4000001	16276
Chr16	400001	36690
Chr16	4100001	46658
Chr16	4200001	14990
Chr16	4300001	37493
Chr16	4400001	52497
Chr16	4500001	48973
Chr16	4600001	45603
Chr16	4700001	41515
Chr16	4800001	28544
Chr16	4900001	44435
Chr16	5000001	12226
Chr16	500001	38015
Chr16	5100001	21379
Chr16	5200001	23061
Chr16	5300001	15712
Chr16	5400001	24229
Chr16	5500001	10920
Chr16	5600001	39983
Chr16	5700001	36670
Chr16	5800001	25815
Chr16	5900001	26239
Chr16	6000001	19042
Chr16	600001	28683
Chr16	6100001	19114
Chr16	6200001	35581
Chr16	6300001	27747
Chr16	6400001	32306
Chr16	6500001	25854
Chr16	6600001	27646
Chr16	6700001	37186
Chr16	6800001	25520
Chr16	6900001	20876
Chr16	7000001	14970
Chr16	700001	56001
Chr16	7100001	17766
Chr16	7200001	12487
Chr16	7300001	15515
Chr16	7400001	24435
Chr16	7500001	25297
Chr16	7600001	7969
Chr16	7700001	14937
Chr16	7800001	1719
Chr16	7900001	17845
Chr16	8000001	1637
Chr16	800001	40061
Chr16	8100001	1051
Chr16	8200001	3112
Chr16	8300001	4317
Chr16	8400001	10711
Chr16	8500001	0
Chr16	8600001	2899
Chr16	8700001	0
Chr16	8800001	0
Chr16	8900001	14776
Chr16	9000001	10868
Chr16	900001	44298
Chr16	9100001	8599
Chr16	9200001	28127
Chr16	9300001	21278
Chr16	9400001	20561
Chr16	9500001	8887
Chr16	9600001	12336
Chr16	9700001	33006
Chr16	9800001	23034
Chr16	9900001	10017
Chr17	000001	64105
Chr17	10000001	16909
Chr17	1000001	45880
Chr17	100001	32939
Chr17	10100001	29062
Chr17	10200001	24576
Chr17	10300001	17279
Chr17	10400001	32107
Chr17	10500001	38823
Chr17	10600001	41553
Chr17	10700001	34689
Chr17	10800001	37118
Chr17	10900001	34281
Chr17	11000001	50394
Chr17	1100001	58052
Chr17	11100001	27244
Chr17	11200001	27209
Chr17	11300001	8111
Chr17	11400001	13490
Chr17	11500001	27493
Chr17	11600001	26409
Chr17	11700001	63812
Chr17	11800001	61040
Chr17	11900001	33209
Chr17	12000001	29357
Chr17	1200001	26196
Chr17	12100001	26143
Chr17	12200001	38391
Chr17	12300001	46587
Chr17	12400001	26926
Chr17	12500001	50978
Chr17	12600001	25222
Chr17	12700001	45178
Chr17	12800001	44173
Chr17	12900001	30946
Chr17	13000001	35037
Chr17	1300001	39307
Chr17	13100001	45467
Chr17	13200001	32160
Chr17	13300001	40780
Chr17	13400001	38875
Chr17	13500001	46391
Chr17	13600001	58624
Chr17	13700001	19784
Chr17	13800001	32020
Chr17	13900001	41326
Chr17	14000001	58266
Chr17	1400001	48150
Chr17	14100001	26821
Chr17	14200001	41060
Chr17	14300001	23810
Chr17	14400001	45569
Chr17	14500001	32576
Chr17	14600001	35332
Chr17	14700001	49177
Chr17	14800001	43224
Chr17	14900001	24240
