Chr14	200001	1359
Chr14	6200001	3089
Chr14	7100001	2989
Chr14	8100001	3272
Chr14	18300001	3397
Chr14	8500001	3116
Chr14	4600001	3531
Chr14	8900001	2892
Chr14	3900001	2192
Chr14	11700001	3230
Chr14	15500001	2077
Chr14	14900001	2552
Chr14	2000001	3050
Chr14	14000001	1787
Chr14	7800001	3353
Chr14	1900001	2911
Chr14	4300001	2734
Chr14	16800001	1000
Chr14	17000001	3261
Chr14	5300001	2791
Chr14	17900001	2615
Chr14	6900001	2877
Chr14	17700001	1182
Chr14	15200001	2217
Chr14	16600001	2455
Chr14	2600001	2227
Chr14	7500001	2961
Chr14	900001	1198
Chr14	17500001	2044
Chr14	9600001	2591
Chr14	11900001	3369
Chr14	10300001	2497
Chr14	8700001	3354
Chr14	2800001	3024
Chr14	4500001	3093
Chr14	16200001	1839
Chr14	7900001	2993
Chr14	18500001	2679
Chr14	14200001	2805
Chr14	5000001	742
Chr14	13700001	3586
Chr14	1100001	1069
Chr14	5800001	2895
Chr14	15600001	849
Chr14	7000001	3077
Chr14	6100001	3056
Chr14	300001	1400
Chr14	15100001	2915
Chr14	13900001	2954
Chr14	17200001	2255
Chr14	8800001	3031
Chr14	11600001	2865
Chr14	15400001	1892
Chr14	14800001	3182
Chr14	12000001	2838
Chr14	16000001	1670
Chr14	6700001	2869
Chr14	13100001	3780
Chr14	12500001	2655
Chr14	3700001	3215
Chr14	5600001	3185
Chr14	15000001	1958
Chr14	3400001	2960
Chr14	8400001	2949
Chr14	3300001	3210
Chr14	18100001	3804
Chr14	12100001	3248
Chr14	2400001	2642
Chr14	17400001	3157
Chr14	100001	1429
Chr14	11300001	3082
Chr14	8300001	2537
Chr14	10000001	3078
Chr14	13400001	3105
Chr14	1800001	2846
Chr14	1600001	3185
Chr14	3100001	2323
Chr14	6400001	2997
Chr14	12900001	3893
Chr14	10800001	3901
Chr14	4200001	2707
Chr14	10400001	3134
Chr14	11200001	2829
Chr14	6000001	3086
Chr14	4100001	3518
Chr14	9700001	3199
Chr14	9400001	3096
Chr14	5900001	3013
Chr14	15800001	2564
Chr14	16300001	759
Chr14	9000001	3100
Chr14	16400001	1780
Chr14	14500001	3391
Chr14	11800001	1120
Chr14	2300001	1801
Chr14	8600001	3064
Chr14	4400001	3420
Chr14	9200001	2837
Chr14	7300001	3155
Chr14	17600001	1967
Chr14	6800001	3110
Chr14	2200001	2849
Chr14	5100001	936
Chr14	7600001	3343
Chr14	7700001	2899
Chr14	5200001	1948
Chr14	1200001	1665
Chr14	5500001	3266
Chr14	12400001	4045
Chr14	1700001	2808
Chr14	14100001	2855
Chr14	13500001	3444
Chr14	18600001	3123
Chr14	18000001	1588
Chr14	8000001	2642
Chr14	14600001	3550
Chr14	16100001	1552
Chr14	3200001	3274
Chr14	10900001	3385
Chr14	15300001	2566
Chr14	14300001	2137
Chr14	9500001	3502
Chr14	5700001	2962
Chr14	11500001	2980
Chr14	500001	1866
Chr14	12200001	3355
Chr14	11000001	2821
Chr14	14700001	4193
Chr14	6500001	3317
Chr14	2700001	1616
Chr14	15700001	2345
Chr14	400001	970
Chr14	10500001	3062
Chr14	11400001	3286
Chr14	1	2118
Chr14	16700001	1268
Chr14	1400001	3539
Chr14	13000001	3840
Chr14	10200001	3544
Chr14	14400001	2822
Chr14	9300001	2834
Chr14	700001	2162
Chr14	12700001	3636
Chr14	4700001	1853
Chr14	4900001	349
Chr14	3000001	2627
Chr14	6300001	3821
Chr14	1300001	3597
Chr14	8200001	2854
Chr14	4800001	491
Chr14	16900001	1515
Chr14	17100001	1182
Chr14	9800001	3185
Chr14	9900001	3165
Chr14	18800001	2328
Chr14	7200001	3066
Chr14	3800001	742
Chr14	2900001	3255
Chr14	2500001	2713
Chr14	13800001	3097
Chr14	3500001	2919
Chr14	2100001	2814
Chr14	10600001	3479
Chr04	10700001	2516
Chr04	1000001	2205
Chr04	17800001	2865
Chr04	15800001	2605
Chr04	12300001	1863
Chr04	6600001	2854
Chr04	17600001	3896
Chr04	10500001	3396
Chr04	13300001	59
Chr04	18900001	614
Chr04	17300001	2475
Chr04	7400001	1992
Chr04	18400001	3148
Chr04	16500001	2857
Chr04	9100001	3546
Chr04	13600001	3520
Chr04	1	2803
Chr04	1500001	1642
Chr04	22400001	3242
Chr04	15900001	2959
Chr04	5100001	3028
Chr04	13500001	820
Chr04	5400001	2511
Chr04	11100001	2847
Chr04	13200001	124
Chr04	18200001	2297
Chr04	10100001	2877
Chr04	4000001	3662
Chr04	21100001	2724
Chr04	12600001	939
Chr04	12800001	235
Chr04	18700001	3282
Chr04	21600001	2700
Chr04	200001	2760
Chr04	23100001	2453
Chr04	6200001	1950
Chr04	7100001	2509
Chr04	21300001	3519
Chr04	8100001	2275
Chr04	18300001	2614
Chr04	8500001	2108
Chr04	19300001	2960
Chr04	3900001	3491
Chr04	8600001	3559
Chr04	11700001	928
Chr04	24000001	2791
Chr04	15500001	2774
Chr04	14900001	1752
Chr04	21700001	3213
Chr04	2000001	2377
Chr04	14000001	12
Chr04	20700001	2413
Chr04	7800001	2272
Chr04	1900001	1977
Chr04	4300001	2657
Chr04	16800001	3842
Chr04	17000001	3164
Chr04	20800001	3455
Chr04	23700001	719
Chr04	5300001	3060
Chr04	17900001	2846
Chr04	6900001	2311
Chr04	17700001	3367
Chr04	6700001	2951
Chr04	1800001	1532
Chr04	11200001	1973
Chr04	22500001	3210
Chr04	2600001	2853
Chr04	7500001	2461
Chr04	12400001	1044
Chr04	22600001	1413
Chr04	700001	1791
Chr04	9600001	522
Chr04	11900001	3134
Chr04	10300001	2758
Chr04	8700001	3075
Chr04	2800001	2815
Chr04	4500001	2950
Chr04	16200001	2265
Chr04	7900001	2364
Chr04	18500001	3019
Chr04	14200001	2974
Chr04	5000001	2281
Chr04	13700001	887
Chr04	1100001	2792
Chr04	5800001	833
Chr04	15600001	1703
Chr04	7000001	3487
Chr04	800001	2534
Chr04	300001	3285
Chr04	14100001	43
Chr04	15100001	1614
Chr04	13900001	422
Chr04	17200001	3658
Chr04	22800001	2433
Chr04	8800001	3511
Chr04	19600001	2616
Chr04	11600001	1083
Chr04	15400001	3655
Chr04	14800001	3198
Chr04	12000001	2921
Chr04	16000001	2325
Chr04	23500001	3109
Chr04	13100001	242
Chr04	9400001	1731
Chr04	3700001	2853
Chr04	5600001	2819
Chr04	15000001	2387
Chr04	3400001	2941
Chr04	8400001	3649
Chr04	3300001	2826
Chr04	18100001	3177
Chr04	24100001	3901
Chr04	12100001	2695
Chr04	2400001	3145
Chr04	17400001	3024
Chr04	19000001	2752
Chr04	100001	3212
Chr04	11300001	2335
Chr04	8300001	2481
Chr04	22300001	2974
Chr04	14600001	2415
Chr04	10000001	2003
Chr04	3600001	2794
Chr04	13400001	218
Chr04	19400001	2938
Chr04	1600001	896
Chr04	21400001	3161
Chr04	16600001	3175
Chr04	3100001	3219
Chr04	16300001	2974
Chr04	22200001	3008
Chr04	6400001	2616
Chr04	12900001	422
Chr04	10800001	2956
Chr04	4200001	2126
Chr04	21900001	3131
Chr04	10400001	1708
Chr04	6100001	2962
Chr04	6000001	3049
Chr04	4100001	3210
Chr04	9700001	607
Chr04	12500001	309
Chr04	5900001	1555
Chr04	21000001	1608
Chr04	4600001	3402
Chr04	23800001	1089
Chr04	22000001	3320
Chr04	22900001	3026
Chr04	9000001	2055
Chr04	16400001	3074
Chr04	20200001	3119
Chr04	600001	1857
Chr04	23600001	2600
Chr04	11800001	1314
Chr04	24200001	1419
Chr04	2300001	2987
Chr04	18600001	2585
Chr04	4400001	1129
Chr04	9200001	3036
Chr04	22700001	359
Chr04	10600001	1591
Chr04	21800001	2721
Chr04	14500001	2077
Chr04	6800001	2440
Chr04	2200001	2896
Chr04	19900001	3149
Chr04	23200001	3440
Chr04	7600001	3069
Chr04	7700001	2233
Chr04	5200001	3142
Chr04	1200001	2728
Chr04	15200001	2636
Chr04	5500001	3241
Chr04	900001	2580
Chr04	1700001	668
Chr04	20900001	3207
Chr04	20600001	1692
Chr04	14300001	2289
Chr04	7300001	2557
Chr04	18000001	3762
Chr04	8000001	2443
Chr04	20100001	3156
Chr04	16100001	2373
Chr04	3200001	3003
Chr04	10900001	2360
Chr04	15300001	3131
Chr04	20400001	2921
Chr04	9500001	2231
Chr04	5700001	2095
Chr04	11500001	3144
Chr04	23000001	2806
Chr04	500001	1326
Chr04	12200001	1987
Chr04	11000001	2980
Chr04	20000001	3193
Chr04	23900001	2869
Chr04	2700001	3007
Chr04	15700001	1184
Chr04	400001	3005
Chr04	3500001	2479
Chr04	11400001	1539
Chr04	19200001	3051
Chr04	16700001	3729
Chr04	1400001	2930
Chr04	14400001	2057
Chr04	22100001	3245
Chr04	13000001	182
Chr04	10200001	2616
Chr04	14700001	2969
Chr04	20300001	3312
Chr04	9300001	3206
Chr04	17500001	2622
Chr04	19100001	3003
Chr04	12700001	252
Chr04	4700001	3231
Chr04	4900001	1487
Chr04	19800001	2854
Chr04	3000001	2815
Chr04	19500001	3189
Chr04	6500001	2929
Chr04	6300001	2708
Chr04	1300001	3432
Chr04	8200001	2275
Chr04	4800001	2002
Chr04	16900001	3356
Chr04	21200001	3168
Chr04	17100001	2025
Chr04	9800001	449
Chr04	9900001	351
Chr04	18800001	1685
Chr04	7200001	2492
Chr04	3800001	2774
Chr04	2900001	2719
Chr04	23300001	2765
Chr04	2500001	2869
Chr04	13800001	239
Chr04	19700001	1931
Chr04	2100001	2785
Chr04	20500001	2886
Chr04	23400001	3029
Chr04	21500001	2065
Chr04	8900001	2611
Chr08	10700001	3057
Chr08	1000001	2959
Chr08	17800001	2575
Chr08	5400001	3313
Chr08	12300001	3000
Chr08	6600001	2942
Chr08	13300001	2893
Chr08	18900001	448
Chr08	17300001	2477
Chr08	7400001	3165
Chr08	18400001	2915
Chr08	16500001	2870
Chr08	9100001	3144
Chr08	13600001	2934
Chr08	1500001	3143
Chr08	15900001	1450
Chr08	3600001	3253
Chr08	11100001	3087
Chr08	13200001	2317
Chr08	18200001	1930
Chr08	10100001	3052
Chr08	4000001	3114
Chr08	600001	3136
Chr08	12600001	2749
Chr08	12800001	2406
Chr08	18700001	1928
Chr08	200001	2644
Chr08	6200001	2434
Chr08	7100001	3472
Chr08	8100001	3085
Chr08	18300001	2900
Chr08	17500001	810
Chr08	8500001	3141
Chr08	8900001	3039
Chr08	3900001	3271
Chr08	8600001	3147
Chr08	11700001	3008
Chr08	15500001	11
Chr08	3000001	3423
Chr08	2000001	3493
Chr08	14000001	3187
Chr08	7800001	2807
Chr08	1900001	3077
Chr08	4300001	3073
Chr08	16800001	2627
Chr08	17000001	2212
Chr08	5300001	3149
Chr08	17900001	1755
Chr08	6900001	3036
Chr08	17700001	2445
Chr08	6700001	3033
Chr08	16600001	2539
Chr08	11200001	3117
Chr08	7500001	3301
Chr08	12400001	2887
Chr08	9200001	2826
Chr08	9600001	2090
Chr08	11900001	2591
Chr08	10300001	3212
Chr08	8700001	3170
Chr08	2800001	2937
Chr08	4500001	3543
Chr08	16200001	530
Chr08	7900001	2949
Chr08	18500001	4457
Chr08	15800001	539
Chr08	14200001	2948
Chr08	5000001	2981
Chr08	13700001	3364
Chr08	1100001	3071
Chr08	5800001	3354
Chr08	15600001	171
Chr08	7000001	3039
Chr08	800001	2188
Chr08	300001	2657
Chr08	15100001	1964
Chr08	13900001	3873
Chr08	17200001	1400
Chr08	8800001	2947
Chr08	11600001	3171
Chr08	15400001	304
Chr08	14800001	2486
Chr08	12000001	3068
Chr08	16000001	2649
Chr08	15200001	409
Chr08	13100001	3527
Chr08	9400001	2787
Chr08	3700001	3427
Chr08	5600001	2910
Chr08	15000001	3334
Chr08	3400001	3154
Chr08	8400001	3108
Chr08	3300001	3371
Chr08	18100001	562
Chr08	12100001	2817
Chr08	2400001	2939
Chr08	17400001	3349
Chr08	19000001	1875
Chr08	100001	2857
Chr08	19200001	1413
Chr08	11300001	3192
Chr08	8300001	3060
Chr08	10000001	2970
Chr08	13400001	3336
Chr08	1800001	3046
Chr08	1600001	3206
Chr08	19300001	1113
Chr08	6400001	3327
Chr08	12900001	2821
Chr08	10800001	3284
Chr08	4200001	2991
Chr08	10400001	3142
Chr08	6100001	3136
Chr08	6000001	3320
Chr08	4100001	3275
Chr08	9700001	3289
Chr08	12500001	2638
Chr08	5900001	3055
Chr08	4600001	2119
Chr08	16300001	1471
Chr08	9000001	3080
Chr08	16400001	2459
Chr08	14500001	4571
Chr08	11800001	2813
Chr08	2300001	3139
Chr08	18600001	2171
Chr08	4400001	3244
Chr08	7300001	2706
Chr08	17600001	2213
Chr08	6800001	2770
Chr08	2200001	3502
Chr08	5100001	2764
Chr08	7600001	3285
Chr08	7700001	3099
Chr08	5200001	3304
Chr08	1200001	2744
Chr08	5500001	3180
Chr08	900001	3047
Chr08	1700001	3090
Chr08	14900001	2452
Chr08	14100001	3204
Chr08	13500001	3309
Chr08	18000001	513
Chr08	8000001	3311
Chr08	14600001	2799
Chr08	16100001	584
Chr08	19400001	1456
Chr08	3200001	3717
Chr08	10900001	2983
Chr08	15300001	506
Chr08	14300001	2815
Chr08	9500001	2618
Chr08	5700001	3412
Chr08	11500001	2963
Chr08	500001	2854
Chr08	12200001	2964
Chr08	11000001	2765
Chr08	14700001	2300
Chr08	3100001	3182
Chr08	6500001	3217
Chr08	2700001	3619
Chr08	15700001	632
Chr08	400001	2548
Chr08	10500001	3080
Chr08	11400001	2737
Chr08	1	1778
Chr08	16700001	1959
Chr08	1400001	2971
Chr08	13000001	3294
Chr08	10200001	3047
Chr08	14400001	3203
Chr08	9300001	3045
Chr08	700001	3355
Chr08	19100001	862
Chr08	12700001	3116
Chr08	4700001	3599
Chr08	4900001	3089
Chr08	6300001	3136
Chr08	1300001	2897
Chr08	8200001	3143
Chr08	4800001	3432
Chr08	16900001	3684
Chr08	17100001	2412
Chr08	9800001	3155
Chr08	9900001	3192
Chr08	18800001	1540
Chr08	7200001	2934
Chr08	3800001	3165
Chr08	2900001	3393
Chr08	2500001	3615
Chr08	13800001	3099
Chr08	3500001	2918
Chr08	2100001	3249
Chr08	10600001	3363
Chr08	2600001	3335
Chr19	10700001	2675
Chr19	5400001	1122
Chr19	12300001	3016
Chr19	6600001	420
Chr19	13300001	2535
Chr19	7800001	1181
Chr19	7400001	2520
Chr19	2600001	800
Chr19	9100001	1157
Chr19	1000001	1274
Chr19	1500001	2848
Chr19	15900001	843
Chr19	3600001	2745
Chr19	11100001	3064
Chr19	13200001	2691
Chr19	10100001	2598
Chr19	4000001	3535
Chr19	600001	943
Chr19	12600001	1020
Chr19	12800001	2369
Chr19	200001	2062
Chr19	6200001	22
Chr19	14400001	1600
Chr19	8100001	2131
Chr19	8500001	2735
Chr19	8900001	1992
Chr19	3900001	2818
Chr19	11700001	2813
Chr19	15500001	1735
Chr19	14900001	585
Chr19	2000001	1474
Chr19	14000001	1179
Chr19	1900001	1674
Chr19	4300001	1787
Chr19	5300001	1141
Chr19	6900001	2887
Chr19	15200001	2086
Chr19	11200001	2830
Chr19	7500001	3132
Chr19	900001	1008
Chr19	9200001	421
Chr19	9600001	3179
Chr19	11900001	2610
Chr19	10300001	1104
Chr19	8700001	3433
Chr19	2800001	3667
Chr19	4500001	3415
Chr19	7900001	1727
Chr19	13600001	1751
Chr19	15800001	1998
Chr19	14200001	1501
Chr19	5000001	2996
Chr19	13700001	1866
Chr19	1100001	1673
Chr19	5800001	331
Chr19	15600001	2257
Chr19	7000001	208
Chr19	800001	1176
Chr19	300001	2612
Chr19	15100001	2029
Chr19	13900001	819
Chr19	8800001	3258
Chr19	11600001	3366
Chr19	15400001	2443
Chr19	14800001	1912
Chr19	12000001	2597
Chr19	6700001	1889
Chr19	13100001	2687
Chr19	9400001	3847
Chr19	3700001	3370
Chr19	5600001	835
Chr19	15000001	1021
Chr19	3400001	1754
Chr19	8400001	3719
Chr19	3300001	2802
Chr19	12100001	2864
Chr19	2400001	2638
Chr19	100001	1825
Chr19	11300001	2790
Chr19	8300001	3484
Chr19	10000001	2370
Chr19	13400001	2017
Chr19	1800001	457
Chr19	1600001	1595
Chr19	3100001	459
Chr19	6400001	296
Chr19	12900001	2551
Chr19	10800001	1163
Chr19	4200001	2589
Chr19	10400001	2083
Chr19	6100001	537
Chr19	6000001	432
Chr19	4100001	2350
Chr19	9700001	1150
Chr19	12500001	967
Chr19	5900001	276
Chr19	4600001	2852
Chr19	9000001	2716
Chr19	14500001	2937
Chr19	11800001	2642
Chr19	13000001	3055
Chr19	8600001	1086
Chr19	4400001	2705
Chr19	10600001	3103
Chr19	6800001	886
Chr19	2200001	3159
Chr19	5100001	3314
Chr19	7600001	1984
Chr19	7700001	2204
Chr19	5200001	2520
Chr19	1200001	1953
Chr19	5500001	1876
Chr19	12400001	1642
Chr19	1700001	1028
Chr19	14100001	1385
Chr19	13500001	2343
Chr19	8000001	1704
Chr19	14600001	2550
Chr19	3200001	1562
Chr19	10900001	3832
Chr19	15300001	2363
Chr19	14300001	1567
Chr19	9500001	2640
Chr19	5700001	254
Chr19	11500001	2571
Chr19	500001	1712
Chr19	12200001	2546
Chr19	11000001	2431
Chr19	14700001	2771
Chr19	6500001	1489
Chr19	2700001	2670
Chr19	15700001	3229
Chr19	400001	2330
Chr19	10500001	3662
Chr19	11400001	3367
Chr19	1	656
Chr19	1400001	1882
Chr19	2300001	2842
Chr19	10200001	3759
Chr19	7100001	453
Chr19	9300001	2495
Chr19	700001	1381
Chr19	12700001	1706
Chr19	4700001	2339
Chr19	4900001	3231
Chr19	3000001	680
Chr19	6300001	306
Chr19	1300001	780
Chr19	8200001	2576
Chr19	4800001	2883
Chr19	9800001	3665
Chr19	9900001	2222
Chr19	7200001	1729
Chr19	3800001	3981
Chr19	2900001	2149
Chr19	2500001	1548
Chr19	13800001	872
Chr19	3500001	1817
Chr19	2100001	2991
Chr19	7300001	1453
Chr18	10700001	728
Chr18	1000001	2938
Chr18	5400001	2068
Chr18	12300001	2939
Chr18	6600001	32
Chr18	13300001	3402
Chr18	7800001	1777
Chr18	7400001	1708
Chr18	2600001	3289
Chr18	16500001	2350
Chr18	9100001	1902
Chr18	13600001	2814
Chr18	11700001	1134
Chr18	1500001	2453
Chr18	15900001	2265
Chr18	15800001	1613
Chr18	11100001	2889
Chr18	13200001	2818
Chr18	10100001	892
Chr18	4000001	2998
Chr18	600001	2158
Chr18	12600001	3128
Chr18	12800001	3169
Chr18	200001	2886
Chr18	6200001	2846
Chr18	14400001	1095
Chr18	8100001	2604
Chr18	8500001	2948
Chr18	8900001	2988
Chr18	3900001	3728
Chr18	1700001	3200
Chr18	15500001	988
Chr18	3000001	3641
Chr18	2000001	2584
Chr18	14000001	1449
Chr18	1900001	3007
Chr18	4300001	3129
Chr18	16800001	3046
Chr18	5300001	3014
Chr18	6900001	592
Chr18	15200001	3265
Chr18	16600001	2204
Chr18	11200001	3589
Chr18	7500001	1311
Chr18	12400001	2932
Chr18	9200001	731
Chr18	9600001	923
Chr18	11900001	2288
Chr18	10300001	767
Chr18	8700001	3361
Chr18	2800001	2658
Chr18	4500001	2735
Chr18	16200001	3158
Chr18	7900001	2166
Chr18	14200001	1634
Chr18	5000001	1633
Chr18	13700001	2298
Chr18	1100001	1925
Chr18	5800001	3844
Chr18	15600001	1477
Chr18	7000001	937
Chr18	800001	1072
Chr18	300001	2615
Chr18	15100001	3648
Chr18	13900001	3060
Chr18	8800001	3672
Chr18	11600001	1643
Chr18	15400001	1027
Chr18	14800001	3312
Chr18	12000001	3054
Chr18	16000001	2724
Chr18	13100001	2976
Chr18	9400001	1940
Chr18	3700001	1577
Chr18	5600001	2594
Chr18	15000001	2763
Chr18	3400001	628
Chr18	8400001	3122
Chr18	3300001	1691
Chr18	12100001	2610
Chr18	2400001	3070
Chr18	100001	3116
Chr18	11300001	2786
Chr18	8300001	2129
Chr18	10000001	1845
Chr18	3600001	1677
Chr18	13400001	1658
Chr18	1800001	3057
Chr18	1600001	2765
Chr18	3100001	3457
Chr18	6400001	871
Chr18	12900001	2795
Chr18	10800001	3026
Chr18	4200001	2925
Chr18	10400001	1844
Chr18	6100001	2767
Chr18	6000001	3875
Chr18	4100001	3193
Chr18	9700001	2460
Chr18	12500001	2978
Chr18	5900001	2862
Chr18	4600001	3059
Chr18	16300001	2805
Chr18	9000001	1475
Chr18	16400001	1443
Chr18	14500001	2139
Chr18	11800001	3557
Chr18	13000001	3346
Chr18	8600001	1734
Chr18	4400001	3150
Chr18	10600001	695
Chr18	6800001	38
Chr18	2200001	3043
Chr18	5100001	2213
Chr18	7600001	1572
Chr18	7700001	2582
Chr18	5200001	2601
Chr18	1200001	2811
Chr18	5500001	3136
Chr18	900001	1707
Chr18	14900001	3211
Chr18	14100001	963
Chr18	13500001	2035
Chr18	8000001	2414
Chr18	14600001	1939
Chr18	16100001	2328
Chr18	3200001	2867
Chr18	10900001	3256
Chr18	15300001	3119
Chr18	14300001	930
Chr18	9500001	870
Chr18	5700001	2511
Chr18	11500001	3312
Chr18	500001	3059
Chr18	12200001	3436
Chr18	11000001	2868
Chr18	14700001	3269
Chr18	6500001	1913
Chr18	2700001	3503
Chr18	15700001	2035
Chr18	400001	3943
Chr18	10500001	3133
Chr18	11400001	2824
Chr18	1	3570
Chr18	16700001	3114
Chr18	1400001	3128
Chr18	2300001	3354
Chr18	10200001	1845
Chr18	7100001	68
Chr18	9300001	1619
Chr18	700001	2002
Chr18	12700001	3317
Chr18	4700001	1897
Chr18	4900001	669
Chr18	6300001	1938
Chr18	1300001	2949
Chr18	8200001	3116
Chr18	4800001	452
Chr18	16900001	1725
Chr18	9800001	2518
Chr18	9900001	1325
Chr18	7200001	527
Chr18	3800001	3344
Chr18	2900001	3138
Chr18	2500001	2620
Chr18	13800001	3295
Chr18	3500001	1357
Chr18	2100001	2837
Chr18	7300001	193
Chr06	24800001	2540
Chr06	17800001	3200
Chr06	5400001	3000
Chr06	12300001	3364
Chr06	6600001	3074
Chr06	17600001	1568
Chr06	13300001	1543
Chr06	7800001	3150
Chr06	19700001	3402
Chr06	25600001	3086
Chr06	7400001	2309
Chr06	2600001	3556
Chr06	22600001	2525
Chr06	9100001	3486
Chr06	1000001	3340
Chr06	11700001	2982
Chr06	1500001	2727
Chr06	700001	2720
Chr06	22400001	2896
Chr06	15900001	231
Chr06	5100001	2596
Chr06	3600001	3218
Chr06	11100001	2685
Chr06	3000001	2907
Chr06	18200001	668
Chr06	10100001	3348
Chr06	4000001	3255
Chr06	21100001	3699
Chr06	26500001	3388
Chr06	26000001	2790
Chr06	12800001	977
Chr06	18700001	3487
Chr06	21600001	2910
Chr06	200001	3076
Chr06	23100001	3055
Chr06	6200001	3514
Chr06	5200001	2685
Chr06	25900001	3142
Chr06	7100001	3040
Chr06	21300001	2798
Chr06	8100001	2912
Chr06	18300001	2063
Chr06	24500001	2402
Chr06	8500001	2549
Chr06	8900001	3302
Chr06	3900001	3164
Chr06	27200001	2605
Chr06	24000001	3379
Chr06	15500001	36
Chr06	14900001	2503
Chr06	21700001	3444
Chr06	2000001	957
Chr06	20700001	4306
Chr06	14000001	3322
Chr06	18900001	2901
Chr06	1900001	486
Chr06	4300001	2864
Chr06	16800001	2383
Chr06	25500001	3376
Chr06	20800001	2636
Chr06	24400001	2740
Chr06	23700001	2931
Chr06	5300001	3008
Chr06	17900001	1799
Chr06	6900001	3359
Chr06	17700001	1463
Chr06	17300001	3075
Chr06	18400001	3213
Chr06	11200001	3068
Chr06	22500001	3280
Chr06	27700001	3165
Chr06	26600001	3312
Chr06	11000001	3514
Chr06	10600001	3014
Chr06	900001	2859
Chr06	16500001	1271
Chr06	14300001	1036
Chr06	25000001	3208
Chr06	17000001	2977
Chr06	9600001	3364
Chr06	25700001	3044
Chr06	11900001	2926
Chr06	14400001	1386
Chr06	10300001	3996
Chr06	8700001	3162
Chr06	2800001	3180
Chr06	4500001	3284
Chr06	16200001	908
Chr06	26400001	2743
Chr06	7900001	3008
Chr06	13600001	2903
Chr06	18500001	767
Chr06	15800001	216
Chr06	20500001	2780
Chr06	5000001	3298
Chr06	1600001	2208
Chr06	1100001	3449
Chr06	26800001	3440
Chr06	5800001	3229
Chr06	15600001	315
Chr06	11600001	2701
Chr06	7000001	3104
Chr06	6100001	2972
Chr06	300001	3001
Chr06	14100001	339
Chr06	15100001	3359
Chr06	13900001	2977
Chr06	17200001	2541
Chr06	22800001	3046
Chr06	8800001	3131
Chr06	19600001	2679
Chr06	27300001	2755
Chr06	15400001	270
Chr06	14800001	1459
Chr06	12000001	3271
Chr06	25200001	2795
Chr06	22300001	3171
Chr06	6700001	2184
Chr06	26700001	3187
Chr06	13100001	2647
Chr06	9400001	3441
Chr06	3700001	3285
Chr06	5600001	2943
Chr06	15000001	1822
Chr06	26300001	2441
Chr06	8400001	2813
Chr06	20900001	3606
Chr06	18100001	627
Chr06	17400001	1746
Chr06	24100001	3358
Chr06	12100001	3294
Chr06	2400001	2780
Chr06	19500001	3100
Chr06	19000001	2696
Chr06	100001	3216
Chr06	11300001	3565
Chr06	8300001	2918
Chr06	27800001	2444
Chr06	16000001	337
Chr06	14600001	1350
Chr06	10000001	2948
Chr06	13400001	2527
Chr06	1800001	2145
Chr06	27400001	3263
Chr06	21400001	3291
Chr06	23500001	3082
Chr06	16600001	1603
Chr06	3100001	2798
Chr06	16300001	1070
Chr06	16100001	123
Chr06	6400001	3086
Chr06	12900001	2935
Chr06	24900001	2829
Chr06	10800001	2994
Chr06	13200001	3924
Chr06	4200001	2945
Chr06	21900001	3300
Chr06	10400001	3871
Chr06	800001	2180
Chr06	6000001	3468
Chr06	4100001	3270
Chr06	9700001	2288
Chr06	12500001	3233
Chr06	5900001	2534
Chr06	7500001	3090
Chr06	21000001	3415
Chr06	4600001	2999
Chr06	23800001	2813
Chr06	22000001	3329
Chr06	25400001	3401
Chr06	22900001	3449
Chr06	9000001	3026
Chr06	22700001	2693
Chr06	20200001	3304
Chr06	600001	2955
Chr06	27600001	3291
Chr06	23600001	2779
Chr06	11800001	2817
Chr06	24200001	2968
Chr06	3400001	2511
Chr06	2300001	3035
Chr06	8600001	2568
Chr06	4400001	2834
Chr06	9200001	2676
Chr06	10900001	3341
Chr06	16400001	2157
Chr06	19300001	2114
Chr06	7300001	3666
Chr06	11400001	3491
Chr06	25300001	3381
Chr06	6800001	2018
Chr06	2200001	2716
Chr06	19900001	3672
Chr06	23200001	3699
Chr06	7600001	3329
Chr06	7700001	3355
Chr06	27000001	1702
Chr06	1200001	1671
Chr06	15200001	1205
Chr06	5500001	2133
Chr06	14200001	370
Chr06	12400001	2322
Chr06	1700001	3214
Chr06	3300001	2766
Chr06	20600001	3275
Chr06	13500001	2098
Chr06	18600001	2509
Chr06	18000001	668
Chr06	14500001	1695
Chr06	8000001	2807
Chr06	20100001	3509
Chr06	26900001	2470
Chr06	22200001	2715
Chr06	19400001	2579
Chr06	3200001	2878
Chr06	24600001	3400
Chr06	15300001	1482
Chr06	20400001	3036
Chr06	9500001	3787
Chr06	5700001	3460
Chr06	11500001	4146
Chr06	13700001	3927
Chr06	23000001	3268
Chr06	500001	3596
Chr06	26100001	2651
Chr06	26200001	3446
Chr06	12200001	2035
Chr06	14700001	1040
Chr06	23900001	2857
Chr06	2700001	3019
Chr06	15700001	103
Chr06	25100001	2973
Chr06	27100001	383
Chr06	400001	2730
Chr06	10500001	2898
Chr06	19200001	3433
Chr06	1	4209
Chr06	16700001	3754
Chr06	1400001	1946
Chr06	21800001	3046
Chr06	22100001	2935
Chr06	24300001	3512
Chr06	13000001	3702
Chr06	10200001	2928
Chr06	24700001	3035
Chr06	20000001	2777
Chr06	20300001	3212
Chr06	9300001	2627
Chr06	10700001	3819
Chr06	17500001	1739
Chr06	19100001	2755
